run_id,op_index,op_tag,ticks_us
46,13,MEAN,15249
46,14,FULLY_CONNECTED,165
47,0,CONV_2D,106796
47,1,DEPTHWISE_CONV_2D,6165
47,2,CONV_2D,155131
47,3,DEPTHWISE_CONV_2D,6162
47,4,CONV_2D,155113
47,5,DEPTHWISE_CONV_2D,6176
47,6,CONV_2D,155159
47,7,DEPTHWISE_CONV_2D,6168
47,8,CONV_2D,155118
47,9,DEPTHWISE_CONV_2D,6175
47,10,CONV_2D,155144
47,11,DEPTHWISE_CONV_2D,6174
47,12,CONV_2D,155110
47,13,MEAN,15249
47,14,FULLY_CONNECTED,166
48,0,CONV_2D,106796
48,1,DEPTHWISE_CONV_2D,6165
48,2,CONV_2D,155151
48,3,DEPTHWISE_CONV_2D,6169
48,4,CONV_2D,155117
48,5,DEPTHWISE_CONV_2D,6168
48,6,CONV_2D,155129
48,7,DEPTHWISE_CONV_2D,6176
48,8,CONV_2D,155119
48,9,DEPTHWISE_CONV_2D,6167
48,10,CONV_2D,155115
48,11,DEPTHWISE_CONV_2D,6173
48,12,CONV_2D,155118
48,13,MEAN,15246
48,14,FULLY_CONNECTED,166
49,0,CONV_2D,106796
49,1,DEPTHWISE_CONV_2D,6166
49,2,CONV_2D,155123
49,3,DEPTHWISE_CONV_2D,6170
49,4,CONV_2D,155144
49,5,DEPTHWISE_CONV_2D,6176
49,6,CONV_2D,155123
49,7,DEPTHWISE_CONV_2D,6177
49,8,CONV_2D,194424
49,9,DEPTHWISE_CONV_2D,6176
49,10,CONV_2D,155118
49,11,DEPTHWISE_CONV_2D,6167
49,12,CONV_2D,155115
49,13,MEAN,15249
49,14,FULLY_CONNECTED,166
50,0,CONV_2D,106796
50,1,DEPTHWISE_CONV_2D,6165
50,2,CONV_2D,155158
50,3,DEPTHWISE_CONV_2D,6170
50,4,CONV_2D,155108
50,5,DEPTHWISE_CONV_2D,6176
50,6,CONV_2D,155158
50,7,DEPTHWISE_CONV_2D,6176
50,8,CONV_2D,155111
50,9,DEPTHWISE_CONV_2D,6176
50,10,CONV_2D,155114
50,11,DEPTHWISE_CONV_2D,6175
50,12,CONV_2D,155111
50,13,MEAN,15248
50,14,FULLY_CONNECTED,170
51,0,CONV_2D,106797
51,1,DEPTHWISE_CONV_2D,6166
51,2,CONV_2D,155124
51,3,DEPTHWISE_CONV_2D,6170
51,4,CONV_2D,155144
51,5,DEPTHWISE_CONV_2D,6176
51,6,CONV_2D,155123
51,7,DEPTHWISE_CONV_2D,6176
51,8,CONV_2D,155146
51,9,DEPTHWISE_CONV_2D,6176
51,10,CONV_2D,155109
51,11,DEPTHWISE_CONV_2D,6175
51,12,CONV_2D,155144
51,13,MEAN,15249
51,14,FULLY_CONNECTED,166
52,0,CONV_2D,106796
52,1,DEPTHWISE_CONV_2D,6166
52,2,CONV_2D,155132
52,3,DEPTHWISE_CONV_2D,6161
52,4,CONV_2D,155113
52,5,DEPTHWISE_CONV_2D,6176
52,6,CONV_2D,155132
52,7,DEPTHWISE_CONV_2D,6168
52,8,CONV_2D,155115
52,9,DEPTHWISE_CONV_2D,6175
52,10,CONV_2D,155119
52,11,DEPTHWISE_CONV_2D,6167
52,12,CONV_2D,155116
52,13,MEAN,15248
52,14,FULLY_CONNECTED,166
53,0,CONV_2D,106797
53,1,DEPTHWISE_CONV_2D,6166
53,2,CONV_2D,155151
53,3,DEPTHWISE_CONV_2D,6170
53,4,CONV_2D,155108
53,5,DEPTHWISE_CONV_2D,6176
53,6,CONV_2D,155128
53,7,DEPTHWISE_CONV_2D,6177
53,8,CONV_2D,155111
53,9,DEPTHWISE_CONV_2D,6176
53,10,CONV_2D,155114
53,11,DEPTHWISE_CONV_2D,6176
53,12,CONV_2D,155109
53,13,MEAN,15253
53,14,FULLY_CONNECTED,165
54,0,CONV_2D,106796
54,1,DEPTHWISE_CONV_2D,6166
54,2,CONV_2D,194367
54,3,DEPTHWISE_CONV_2D,6155
54,4,CONV_2D,155119
54,5,DEPTHWISE_CONV_2D,6176
54,6,CONV_2D,155131
54,7,DEPTHWISE_CONV_2D,6168
54,8,CONV_2D,155115
54,9,DEPTHWISE_CONV_2D,6176
54,10,CONV_2D,155117
54,11,DEPTHWISE_CONV_2D,6167
54,12,CONV_2D,155115
54,13,MEAN,15249
54,14,FULLY_CONNECTED,166
55,0,CONV_2D,106796
55,1,DEPTHWISE_CONV_2D,6165
55,2,CONV_2D,155158
55,3,DEPTHWISE_CONV_2D,6165
55,4,CONV_2D,155114
55,5,DEPTHWISE_CONV_2D,6177
55,6,CONV_2D,155159
55,7,DEPTHWISE_CONV_2D,6177
55,8,CONV_2D,155110
55,9,DEPTHWISE_CONV_2D,6176
55,10,CONV_2D,155145
55,11,DEPTHWISE_CONV_2D,6176
55,12,CONV_2D,155110
55,13,MEAN,15248
55,14,FULLY_CONNECTED,166
56,0,CONV_2D,106801
56,1,DEPTHWISE_CONV_2D,6166
56,2,CONV_2D,155123
56,3,DEPTHWISE_CONV_2D,6165
56,4,CONV_2D,155149
56,5,DEPTHWISE_CONV_2D,6176
56,6,CONV_2D,155123
56,7,DEPTHWISE_CONV_2D,6177
56,8,CONV_2D,155145
56,9,DEPTHWISE_CONV_2D,6176
56,10,CONV_2D,155109
56,11,DEPTHWISE_CONV_2D,6176
56,12,CONV_2D,155144
56,13,MEAN,15248
56,14,FULLY_CONNECTED,166
57,0,CONV_2D,106796
57,1,DEPTHWISE_CONV_2D,6166
57,2,CONV_2D,155132
57,3,DEPTHWISE_CONV_2D,6155
57,4,CONV_2D,155119
57,5,DEPTHWISE_CONV_2D,6176
57,6,CONV_2D,155131
57,7,DEPTHWISE_CONV_2D,6169
57,8,CONV_2D,155115
57,9,DEPTHWISE_CONV_2D,6176
57,10,CONV_2D,155118
57,11,DEPTHWISE_CONV_2D,6168
57,12,CONV_2D,155115
57,13,MEAN,15249
57,14,FULLY_CONNECTED,166
58,0,CONV_2D,106796
58,1,DEPTHWISE_CONV_2D,6166
58,2,CONV_2D,155158
58,3,DEPTHWISE_CONV_2D,6165
58,4,CONV_2D,155114
58,5,DEPTHWISE_CONV_2D,6176
58,6,CONV_2D,155159
58,7,DEPTHWISE_CONV_2D,6176
58,8,CONV_2D,155110
58,9,DEPTHWISE_CONV_2D,6175
58,10,CONV_2D,194406
58,11,DEPTHWISE_CONV_2D,6175
58,12,CONV_2D,155113
58,13,MEAN,15251
58,14,FULLY_CONNECTED,166
59,0,CONV_2D,106797
59,1,DEPTHWISE_CONV_2D,6166
59,2,CONV_2D,155124
59,3,DEPTHWISE_CONV_2D,6164
59,4,CONV_2D,155118
59,5,DEPTHWISE_CONV_2D,6176
59,6,CONV_2D,155123
59,7,DEPTHWISE_CONV_2D,6177
59,8,CONV_2D,155116
59,9,DEPTHWISE_CONV_2D,6175
59,10,CONV_2D,155109
59,11,DEPTHWISE_CONV_2D,6175
59,12,CONV_2D,155109
59,13,MEAN,15254
59,14,FULLY_CONNECTED,166
60,0,CONV_2D,106796
60,1,DEPTHWISE_CONV_2D,6165
60,2,CONV_2D,155158
60,3,DEPTHWISE_CONV_2D,6164
60,4,CONV_2D,155115
60,5,DEPTHWISE_CONV_2D,6176
60,6,CONV_2D,155159
60,7,DEPTHWISE_CONV_2D,6176
60,8,CONV_2D,155111
60,9,DEPTHWISE_CONV_2D,6176
60,10,CONV_2D,155145
60,11,DEPTHWISE_CONV_2D,6175
60,12,CONV_2D,155104
60,13,MEAN,15254
60,14,FULLY_CONNECTED,166
61,0,CONV_2D,106801
61,1,DEPTHWISE_CONV_2D,6160
61,2,CONV_2D,155129
61,3,DEPTHWISE_CONV_2D,6164
61,4,CONV_2D,155123
61,5,DEPTHWISE_CONV_2D,6168
61,6,CONV_2D,155129
61,7,DEPTHWISE_CONV_2D,6177
61,8,CONV_2D,155119
61,9,DEPTHWISE_CONV_2D,6167
61,10,CONV_2D,155115
61,11,DEPTHWISE_CONV_2D,6175
61,12,CONV_2D,155139
61,13,MEAN,15255
61,14,FULLY_CONNECTED,166
62,0,CONV_2D,106796
62,1,DEPTHWISE_CONV_2D,6166
62,2,CONV_2D,155123
62,3,DEPTHWISE_CONV_2D,6164
62,4,CONV_2D,155121
62,5,DEPTHWISE_CONV_2D,6176
62,6,CONV_2D,155123
62,7,DEPTHWISE_CONV_2D,6176
62,8,CONV_2D,155115
62,9,DEPTHWISE_CONV_2D,6175
62,10,CONV_2D,155109
62,11,DEPTHWISE_CONV_2D,6173
62,12,CONV_2D,155108
62,13,MEAN,15254
62,14,FULLY_CONNECTED,166
63,0,CONV_2D,106796
63,1,DEPTHWISE_CONV_2D,6166
63,2,CONV_2D,155159
63,3,DEPTHWISE_CONV_2D,6164
63,4,CONV_2D,194373
63,5,DEPTHWISE_CONV_2D,6168
63,6,CONV_2D,155127
63,7,DEPTHWISE_CONV_2D,6176
63,8,CONV_2D,155118
63,9,DEPTHWISE_CONV_2D,6167
63,10,CONV_2D,155113
63,11,DEPTHWISE_CONV_2D,6175
63,12,CONV_2D,155112
63,13,MEAN,15251
63,14,FULLY_CONNECTED,166
64,0,CONV_2D,106797
64,1,DEPTHWISE_CONV_2D,6166
64,2,CONV_2D,155124
64,3,DEPTHWISE_CONV_2D,6164
64,4,CONV_2D,155150
64,5,DEPTHWISE_CONV_2D,6176
64,6,CONV_2D,155123
64,7,DEPTHWISE_CONV_2D,6177
64,8,CONV_2D,155146
64,9,DEPTHWISE_CONV_2D,6175
64,10,CONV_2D,155110
64,11,DEPTHWISE_CONV_2D,6175
64,12,CONV_2D,155139
64,13,MEAN,15254
64,14,FULLY_CONNECTED,166
65,0,CONV_2D,106797
65,1,DEPTHWISE_CONV_2D,6165
65,2,CONV_2D,155158
65,3,DEPTHWISE_CONV_2D,6164
65,4,CONV_2D,155114
65,5,DEPTHWISE_CONV_2D,6177
65,6,CONV_2D,155159
65,7,DEPTHWISE_CONV_2D,6176
65,8,CONV_2D,155111
65,9,DEPTHWISE_CONV_2D,6176
65,10,CONV_2D,155145
65,11,DEPTHWISE_CONV_2D,6175
65,12,CONV_2D,155104
65,13,MEAN,15255
65,14,FULLY_CONNECTED,166
66,0,CONV_2D,106802
66,1,DEPTHWISE_CONV_2D,6160
66,2,CONV_2D,155131
66,3,DEPTHWISE_CONV_2D,6164
66,4,CONV_2D,155123
66,5,DEPTHWISE_CONV_2D,6168
66,6,CONV_2D,155129
66,7,DEPTHWISE_CONV_2D,6176
66,8,CONV_2D,155118
66,9,DEPTHWISE_CONV_2D,6167
66,10,CONV_2D,155114
66,11,DEPTHWISE_CONV_2D,6175
66,12,CONV_2D,155113
66,13,MEAN,15251
66,14,FULLY_CONNECTED,166
67,0,CONV_2D,106797
67,1,DEPTHWISE_CONV_2D,6166
67,2,CONV_2D,155124
67,3,DEPTHWISE_CONV_2D,6164
67,4,CONV_2D,155150
67,5,DEPTHWISE_CONV_2D,6177
67,6,CONV_2D,155124
67,7,DEPTHWISE_CONV_2D,6176
67,8,CONV_2D,155115
67,9,DEPTHWISE_CONV_2D,6175
67,10,CONV_2D,194391
67,11,DEPTHWISE_CONV_2D,6174
67,12,CONV_2D,155105
67,13,MEAN,15254
67,14,FULLY_CONNECTED,166
68,0,CONV_2D,106796
68,1,DEPTHWISE_CONV_2D,6165
68,2,CONV_2D,155152
68,3,DEPTHWISE_CONV_2D,6164
68,4,CONV_2D,155115
68,5,DEPTHWISE_CONV_2D,6170
68,6,CONV_2D,155134
68,7,DEPTHWISE_CONV_2D,6176
68,8,CONV_2D,155119
68,9,DEPTHWISE_CONV_2D,6167
68,10,CONV_2D,155113
68,11,DEPTHWISE_CONV_2D,6175
68,12,CONV_2D,155112
68,13,MEAN,15251
68,14,FULLY_CONNECTED,166
69,0,CONV_2D,106797
69,1,DEPTHWISE_CONV_2D,6166
69,2,CONV_2D,155124
69,3,DEPTHWISE_CONV_2D,6164
69,4,CONV_2D,155149
69,5,DEPTHWISE_CONV_2D,6171
69,6,CONV_2D,155129
69,7,DEPTHWISE_CONV_2D,6176
69,8,CONV_2D,155146
69,9,DEPTHWISE_CONV_2D,6175
69,10,CONV_2D,155110
69,11,DEPTHWISE_CONV_2D,6175
69,12,CONV_2D,155139
69,13,MEAN,15254
69,14,FULLY_CONNECTED,165
70,0,CONV_2D,106797
70,1,DEPTHWISE_CONV_2D,6166
70,2,CONV_2D,155158
70,3,DEPTHWISE_CONV_2D,6156
70,4,CONV_2D,155121
70,5,DEPTHWISE_CONV_2D,6171
70,6,CONV_2D,155165
70,7,DEPTHWISE_CONV_2D,6177
70,8,CONV_2D,155110
70,9,DEPTHWISE_CONV_2D,6176
70,10,CONV_2D,155145
70,11,DEPTHWISE_CONV_2D,6175
70,12,CONV_2D,155103
70,13,MEAN,15255
70,14,FULLY_CONNECTED,166
71,0,CONV_2D,106802
71,1,DEPTHWISE_CONV_2D,6161
71,2,CONV_2D,155130
71,3,DEPTHWISE_CONV_2D,6164
71,4,CONV_2D,155122
71,5,DEPTHWISE_CONV_2D,6162
71,6,CONV_2D,155133
71,7,DEPTHWISE_CONV_2D,6177
71,8,CONV_2D,155119
71,9,DEPTHWISE_CONV_2D,6167
71,10,CONV_2D,155114
71,11,DEPTHWISE_CONV_2D,6175
71,12,CONV_2D,155112
71,13,MEAN,15251
71,14,FULLY_CONNECTED,167
72,0,CONV_2D,106796
72,1,DEPTHWISE_CONV_2D,6166
72,2,CONV_2D,155124
72,3,DEPTHWISE_CONV_2D,6164
72,4,CONV_2D,194420
72,5,DEPTHWISE_CONV_2D,6171
72,6,CONV_2D,155136
72,7,DEPTHWISE_CONV_2D,6169
72,8,CONV_2D,155115
72,9,DEPTHWISE_CONV_2D,6175
72,10,CONV_2D,155118
72,11,DEPTHWISE_CONV_2D,6167
72,12,CONV_2D,155108
72,13,MEAN,15254
72,14,FULLY_CONNECTED,166
73,0,CONV_2D,106797
73,1,DEPTHWISE_CONV_2D,6166
73,2,CONV_2D,155151
73,3,DEPTHWISE_CONV_2D,6164
73,4,CONV_2D,155114
73,5,DEPTHWISE_CONV_2D,6171
73,6,CONV_2D,155134
73,7,DEPTHWISE_CONV_2D,6177
73,8,CONV_2D,155110
73,9,DEPTHWISE_CONV_2D,6175
73,10,CONV_2D,155114
73,11,DEPTHWISE_CONV_2D,6175
73,12,CONV_2D,155104
73,13,MEAN,15254
73,14,FULLY_CONNECTED,171
74,0,CONV_2D,106797
74,1,DEPTHWISE_CONV_2D,6166
74,2,CONV_2D,155124
74,3,DEPTHWISE_CONV_2D,6164
74,4,CONV_2D,155149
74,5,DEPTHWISE_CONV_2D,6171
74,6,CONV_2D,155129
74,7,DEPTHWISE_CONV_2D,6178
74,8,CONV_2D,155146
74,9,DEPTHWISE_CONV_2D,6176
74,10,CONV_2D,155109
74,11,DEPTHWISE_CONV_2D,6176
74,12,CONV_2D,155139
74,13,MEAN,15255
74,14,FULLY_CONNECTED,166
75,0,CONV_2D,106796
75,1,DEPTHWISE_CONV_2D,6165
75,2,CONV_2D,155130
75,3,DEPTHWISE_CONV_2D,6156
75,4,CONV_2D,155119
75,5,DEPTHWISE_CONV_2D,6171
75,6,CONV_2D,155138
75,7,DEPTHWISE_CONV_2D,6168
75,8,CONV_2D,155116
75,9,DEPTHWISE_CONV_2D,6176
75,10,CONV_2D,155118
75,11,DEPTHWISE_CONV_2D,6166
75,12,CONV_2D,155108
75,13,MEAN,15254
75,14,FULLY_CONNECTED,165
76,0,CONV_2D,106797
76,1,DEPTHWISE_CONV_2D,6166
76,2,CONV_2D,155152
76,3,DEPTHWISE_CONV_2D,6164
76,4,CONV_2D,155114
76,5,DEPTHWISE_CONV_2D,6171
76,6,CONV_2D,155134
76,7,DEPTHWISE_CONV_2D,6176
76,8,CONV_2D,155112
76,9,DEPTHWISE_CONV_2D,6176
76,10,CONV_2D,155115
76,11,DEPTHWISE_CONV_2D,6175
76,12,CONV_2D,194393
76,13,MEAN,15253
76,14,FULLY_CONNECTED,165
77,0,CONV_2D,106791
77,1,DEPTHWISE_CONV_2D,6172
77,2,CONV_2D,155133
77,3,DEPTHWISE_CONV_2D,6156
77,4,CONV_2D,155120
77,5,DEPTHWISE_CONV_2D,6170
77,6,CONV_2D,155137
77,7,DEPTHWISE_CONV_2D,6162
77,8,CONV_2D,155122
77,9,DEPTHWISE_CONV_2D,6175
77,10,CONV_2D,155117
77,11,DEPTHWISE_CONV_2D,6167
77,12,CONV_2D,155109
77,13,MEAN,15254
77,14,FULLY_CONNECTED,165
78,0,CONV_2D,106791
78,1,DEPTHWISE_CONV_2D,6171
78,2,CONV_2D,155158
78,3,DEPTHWISE_CONV_2D,6164
78,4,CONV_2D,155114
78,5,DEPTHWISE_CONV_2D,6170
78,6,CONV_2D,155164
78,7,DEPTHWISE_CONV_2D,6176
78,8,CONV_2D,155110
78,9,DEPTHWISE_CONV_2D,6176
78,10,CONV_2D,155145
78,11,DEPTHWISE_CONV_2D,6174
78,12,CONV_2D,155104
78,13,MEAN,15254
78,14,FULLY_CONNECTED,166
79,0,CONV_2D,106802
79,1,DEPTHWISE_CONV_2D,6166
79,2,CONV_2D,155124
79,3,DEPTHWISE_CONV_2D,6164
79,4,CONV_2D,155150
79,5,DEPTHWISE_CONV_2D,6171
79,6,CONV_2D,155128
79,7,DEPTHWISE_CONV_2D,6177
79,8,CONV_2D,155145
79,9,DEPTHWISE_CONV_2D,6175
79,10,CONV_2D,155109
79,11,DEPTHWISE_CONV_2D,6175
79,12,CONV_2D,155139
79,13,MEAN,15254
79,14,FULLY_CONNECTED,166
80,0,CONV_2D,106797
80,1,DEPTHWISE_CONV_2D,6166
80,2,CONV_2D,155132
80,3,DEPTHWISE_CONV_2D,6155
80,4,CONV_2D,155120
80,5,DEPTHWISE_CONV_2D,6171
80,6,CONV_2D,155137
80,7,DEPTHWISE_CONV_2D,6168
80,8,CONV_2D,155116
80,9,DEPTHWISE_CONV_2D,6175
80,10,CONV_2D,155118
80,11,DEPTHWISE_CONV_2D,6167
80,12,CONV_2D,155109
80,13,MEAN,15254
80,14,FULLY_CONNECTED,166
81,0,CONV_2D,106796
81,1,DEPTHWISE_CONV_2D,6165
81,2,CONV_2D,155158
81,3,DEPTHWISE_CONV_2D,6164
81,4,CONV_2D,155115
81,5,DEPTHWISE_CONV_2D,6171
81,6,CONV_2D,194921
81,7,DEPTHWISE_CONV_2D,6177
81,8,CONV_2D,155146
81,9,DEPTHWISE_CONV_2D,6175
81,10,CONV_2D,155110
81,11,DEPTHWISE_CONV_2D,6175
81,12,CONV_2D,155139
81,13,MEAN,15254
81,14,FULLY_CONNECTED,165
82,0,CONV_2D,106797
82,1,DEPTHWISE_CONV_2D,6166
82,2,CONV_2D,155132
82,3,DEPTHWISE_CONV_2D,6156
82,4,CONV_2D,155120
82,5,DEPTHWISE_CONV_2D,6170
82,6,CONV_2D,155137
82,7,DEPTHWISE_CONV_2D,6169
82,8,CONV_2D,155116
82,9,DEPTHWISE_CONV_2D,6175
82,10,CONV_2D,155119
82,11,DEPTHWISE_CONV_2D,6166
82,12,CONV_2D,155108
82,13,MEAN,15254
82,14,FULLY_CONNECTED,166
83,0,CONV_2D,106797
83,1,DEPTHWISE_CONV_2D,6166
83,2,CONV_2D,155159
83,3,DEPTHWISE_CONV_2D,6164
83,4,CONV_2D,155115
83,5,DEPTHWISE_CONV_2D,6171
83,6,CONV_2D,155165
83,7,DEPTHWISE_CONV_2D,6177
83,8,CONV_2D,155111
83,9,DEPTHWISE_CONV_2D,6175
83,10,CONV_2D,155144
83,11,DEPTHWISE_CONV_2D,6174
83,12,CONV_2D,155104
83,13,MEAN,15255
83,14,FULLY_CONNECTED,166
84,0,CONV_2D,106801
84,1,DEPTHWISE_CONV_2D,6166
84,2,CONV_2D,155124
84,3,DEPTHWISE_CONV_2D,6164
84,4,CONV_2D,155150
84,5,DEPTHWISE_CONV_2D,6171
84,6,CONV_2D,155130
84,7,DEPTHWISE_CONV_2D,6176
84,8,CONV_2D,155146
84,9,DEPTHWISE_CONV_2D,6176
84,10,CONV_2D,155110
84,11,DEPTHWISE_CONV_2D,6175
84,12,CONV_2D,155139
84,13,MEAN,15254
84,14,FULLY_CONNECTED,165
85,0,CONV_2D,106797
85,1,DEPTHWISE_CONV_2D,6166
85,2,CONV_2D,155131
85,3,DEPTHWISE_CONV_2D,6155
85,4,CONV_2D,155119
85,5,DEPTHWISE_CONV_2D,6171
85,6,CONV_2D,155138
85,7,DEPTHWISE_CONV_2D,6168
85,8,CONV_2D,155115
85,9,DEPTHWISE_CONV_2D,6175
85,10,CONV_2D,155118
85,11,DEPTHWISE_CONV_2D,6167
85,12,CONV_2D,155109
85,13,MEAN,15255
85,14,FULLY_CONNECTED,166
86,0,CONV_2D,146527
86,1,DEPTHWISE_CONV_2D,6169
86,2,CONV_2D,155123
86,3,DEPTHWISE_CONV_2D,6164
86,4,CONV_2D,155149
86,5,DEPTHWISE_CONV_2D,6170
86,6,CONV_2D,155129
86,7,DEPTHWISE_CONV_2D,6177
86,8,CONV_2D,155146
86,9,DEPTHWISE_CONV_2D,6176
86,10,CONV_2D,155110
86,11,DEPTHWISE_CONV_2D,6174
86,12,CONV_2D,155139
86,13,MEAN,15254
86,14,FULLY_CONNECTED,165
87,0,CONV_2D,106797
87,1,DEPTHWISE_CONV_2D,6166
87,2,CONV_2D,155133
87,3,DEPTHWISE_CONV_2D,6154
87,4,CONV_2D,155121
87,5,DEPTHWISE_CONV_2D,6169
87,6,CONV_2D,155138
87,7,DEPTHWISE_CONV_2D,6169
87,8,CONV_2D,155115
87,9,DEPTHWISE_CONV_2D,6176
87,10,CONV_2D,155117
87,11,DEPTHWISE_CONV_2D,6167
87,12,CONV_2D,155108
87,13,MEAN,15254
87,14,FULLY_CONNECTED,166
88,0,CONV_2D,106796
88,1,DEPTHWISE_CONV_2D,6165
88,2,CONV_2D,155158
88,3,DEPTHWISE_CONV_2D,6164
88,4,CONV_2D,155114
88,5,DEPTHWISE_CONV_2D,6171
88,6,CONV_2D,155164
88,7,DEPTHWISE_CONV_2D,6177
88,8,CONV_2D,155110
88,9,DEPTHWISE_CONV_2D,6176
88,10,CONV_2D,155144
88,11,DEPTHWISE_CONV_2D,6175
88,12,CONV_2D,155104
88,13,MEAN,15254
88,14,FULLY_CONNECTED,166
89,0,CONV_2D,106802
89,1,DEPTHWISE_CONV_2D,6165
89,2,CONV_2D,155123
89,3,DEPTHWISE_CONV_2D,6164
89,4,CONV_2D,155149
89,5,DEPTHWISE_CONV_2D,6171
89,6,CONV_2D,155129
89,7,DEPTHWISE_CONV_2D,6177
89,8,CONV_2D,155146
89,9,DEPTHWISE_CONV_2D,6176
89,10,CONV_2D,155109
89,11,DEPTHWISE_CONV_2D,6174
89,12,CONV_2D,155140
89,13,MEAN,15254
89,14,FULLY_CONNECTED,166
90,0,CONV_2D,106797
90,1,DEPTHWISE_CONV_2D,6166
90,2,CONV_2D,155132
90,3,DEPTHWISE_CONV_2D,6156
90,4,CONV_2D,155119
90,5,DEPTHWISE_CONV_2D,6171
90,6,CONV_2D,155137
90,7,DEPTHWISE_CONV_2D,6169
90,8,CONV_2D,194916
90,9,DEPTHWISE_CONV_2D,6176
90,10,CONV_2D,155145
90,11,DEPTHWISE_CONV_2D,6175
90,12,CONV_2D,155104
90,13,MEAN,15254
90,14,FULLY_CONNECTED,166
91,0,CONV_2D,106801
91,1,DEPTHWISE_CONV_2D,6165
91,2,CONV_2D,155123
91,3,DEPTHWISE_CONV_2D,6164
91,4,CONV_2D,155149
91,5,DEPTHWISE_CONV_2D,6171
91,6,CONV_2D,155129
91,7,DEPTHWISE_CONV_2D,6178
91,8,CONV_2D,155145
91,9,DEPTHWISE_CONV_2D,6176
91,10,CONV_2D,155110
91,11,DEPTHWISE_CONV_2D,6175
91,12,CONV_2D,155138
91,13,MEAN,15254
91,14,FULLY_CONNECTED,166
92,0,CONV_2D,106796
92,1,DEPTHWISE_CONV_2D,6165
92,2,CONV_2D,155131
92,3,DEPTHWISE_CONV_2D,6155
92,4,CONV_2D,155118
92,5,DEPTHWISE_CONV_2D,6171
92,6,CONV_2D,155137
92,7,DEPTHWISE_CONV_2D,6168
92,8,CONV_2D,155116
92,9,DEPTHWISE_CONV_2D,6175
92,10,CONV_2D,155118
92,11,DEPTHWISE_CONV_2D,6167
92,12,CONV_2D,155110
92,13,MEAN,15255
92,14,FULLY_CONNECTED,166
93,0,CONV_2D,106797
93,1,DEPTHWISE_CONV_2D,6165
93,2,CONV_2D,155159
93,3,DEPTHWISE_CONV_2D,6164
93,4,CONV_2D,155114
93,5,DEPTHWISE_CONV_2D,6171
93,6,CONV_2D,155164
93,7,DEPTHWISE_CONV_2D,6177
93,8,CONV_2D,155111
93,9,DEPTHWISE_CONV_2D,6175
93,10,CONV_2D,155116
93,11,DEPTHWISE_CONV_2D,6175
93,12,CONV_2D,155104
93,13,MEAN,15254
93,14,FULLY_CONNECTED,170
94,0,CONV_2D,106796
94,1,DEPTHWISE_CONV_2D,6166
94,2,CONV_2D,155123
94,3,DEPTHWISE_CONV_2D,6164
94,4,CONV_2D,155150
94,5,DEPTHWISE_CONV_2D,6171
94,6,CONV_2D,155128
94,7,DEPTHWISE_CONV_2D,6177
94,8,CONV_2D,155146
94,9,DEPTHWISE_CONV_2D,6175
94,10,CONV_2D,155109
94,11,DEPTHWISE_CONV_2D,6175
94,12,CONV_2D,155139
94,13,MEAN,15255
94,14,FULLY_CONNECTED,166
95,0,CONV_2D,106796
95,1,DEPTHWISE_CONV_2D,6166
95,2,CONV_2D,194916
95,3,DEPTHWISE_CONV_2D,6164
95,4,CONV_2D,155115
95,5,DEPTHWISE_CONV_2D,6170
95,6,CONV_2D,155164
95,7,DEPTHWISE_CONV_2D,6177
95,8,CONV_2D,155110
95,9,DEPTHWISE_CONV_2D,6175
95,10,CONV_2D,155122
95,11,DEPTHWISE_CONV_2D,6175
95,12,CONV_2D,155104
95,13,MEAN,15254
95,14,FULLY_CONNECTED,166
96,0,CONV_2D,106801
96,1,DEPTHWISE_CONV_2D,6166
96,2,CONV_2D,155123
96,3,DEPTHWISE_CONV_2D,6164
96,4,CONV_2D,155150
96,5,DEPTHWISE_CONV_2D,6171
96,6,CONV_2D,155129
96,7,DEPTHWISE_CONV_2D,6176
96,8,CONV_2D,155146
96,9,DEPTHWISE_CONV_2D,6176
96,10,CONV_2D,155109
96,11,DEPTHWISE_CONV_2D,6175
96,12,CONV_2D,155138
96,13,MEAN,15254
96,14,FULLY_CONNECTED,166
97,0,CONV_2D,106797
97,1,DEPTHWISE_CONV_2D,6166
97,2,CONV_2D,155131
97,3,DEPTHWISE_CONV_2D,6156
97,4,CONV_2D,155120
97,5,DEPTHWISE_CONV_2D,6170
97,6,CONV_2D,155137
97,7,DEPTHWISE_CONV_2D,6168
97,8,CONV_2D,155115
97,9,DEPTHWISE_CONV_2D,6175
97,10,CONV_2D,155118
97,11,DEPTHWISE_CONV_2D,6166
97,12,CONV_2D,155109
97,13,MEAN,15254
97,14,FULLY_CONNECTED,166
98,0,CONV_2D,106796
98,1,DEPTHWISE_CONV_2D,6165
98,2,CONV_2D,155151
98,3,DEPTHWISE_CONV_2D,6164
98,4,CONV_2D,155115
98,5,DEPTHWISE_CONV_2D,6170
98,6,CONV_2D,155133
98,7,DEPTHWISE_CONV_2D,6176
98,8,CONV_2D,155111
98,9,DEPTHWISE_CONV_2D,6175
98,10,CONV_2D,155115
98,11,DEPTHWISE_CONV_2D,6175
98,12,CONV_2D,155104
98,13,MEAN,15254
98,14,FULLY_CONNECTED,171
99,0,CONV_2D,106796
99,1,DEPTHWISE_CONV_2D,6166
99,2,CONV_2D,155124
99,3,DEPTHWISE_CONV_2D,6165
99,4,CONV_2D,155149
99,5,DEPTHWISE_CONV_2D,6171
